index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
2782.0,https://www.journal-diagonale.fr,False,,,False,,,False
2783.0,https://www.weo.fr,True,button,accepter & fermer,False,,,False
2784.0,https://www.angers-sco.fr,True,button,ok pour moi,True,button,non merci,False
2785.0,https://www.bagneux92.fr,False,,,True,button,deny all cookies,False
2786.0,https://www.archives-deux-sevres-vienne.fr,True,button,accepter,True,button,refuser,False
2787.0,https://www.saint-lo-agglo.fr,True,button,tout accepter,True,button,tout refuser,False
2788.0,https://www.ville-montlouis-loire.fr,False,,,False,,,False
2789.0,https://www.institut-de-france.fr,False,,,False,,,False
2790.0,https://www.charente-maritime.fr,True,button,tout accepter,True,button,tout refuser,False
2791.0,https://www.smartagenda.fr,True,button,tout accepter,True,button,tout refuser,True
2792.0,https://www.kanpai.fr,False,,,True,button,non merci,False
2793.0,https://www.edocperso.fr,False,,,False,,,False
2794.0,https://www.zeiss.fr,True,button,tout accepter,True,button,tout refuser,False
2795.0,https://www.agrosupdijon.fr,False,,,True,a,refuser,False
2796.0,https://www.tag.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2797.0,https://www.jazzradio.fr,False,,,False,,,False
2798.0,https://www.chateaunantes.fr,True,a,consent,True,button,deny,False
2799.0,https://www.kidioui.fr,True,div,accepter et continuer,True,button,deny,True
2800.0,https://www.clauses-abusives.fr,False,,,False,,,False
2801.0,https://www.captvty.fr,False,,,False,,,False
2802.0,https://www.fntp.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2803.0,https://www.lnh.fr,False,,,False,,,False
2804.0,https://www.gallmeister.fr,True,button,fermer,False,,,False
2805.0,https://www.aja.fr,False,,,False,,,False
2806.0,https://www.dedietrich-thermique.fr,True,button,accept all,True,button,reject all,False
2807.0,https://www.ot-lelavandou.fr,True,p,ok,False,,,False
2808.0,https://www.chu-bordeaux.fr,False,,,False,,,False
2809.0,https://www.lancome.fr,True,div,accepter les cookies,True,div,continuer sans accepter,False
2810.0,https://www.peuple-vert.fr,True,span,accept,True,span,decline,False
2811.0,https://www.fonctionpublique-chequesvacances.fr,False,,,False,,,False
2812.0,https://www.lepatriote.fr,False,,,False,,,False
2813.0,https://www.calvados.fr,True,button,tout accepter,True,button,tout refuser,False
2814.0,https://www.pwet.fr,False,,,False,,,False
2815.0,https://www.montdemarsan.fr,False,,,False,,,False
2816.0,https://www.mp3converter.fr,False,,,False,,,False
2817.0,https://www.isae.fr,True,div,tout accepter,True,div,tout refuser,False
2818.0,https://www.haut-koenigsbourg.fr,True,button,tout accepter,True,button,tout refuser,False
2819.0,https://www.familiscope.fr,True,button,agree and close,False,,,False
2820.0,https://www.cotesdarmor.fr,False,,,False,,,False
2821.0,https://www.assurance-mutuelle-poitiers.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2822.0,https://www.mercotte.fr,True,button,allow,False,,,False
2823.0,https://www.mines-telecom.fr,True,a,tout accepter,True,a,tout refuser,False
2824.0,https://www.valente-construction.fr,True,a,accepter,True,a,refuser,False
2825.0,https://www.modz.fr,True,button,accepter,True,button,continuer sans accepter,False
2826.0,https://www.manixshop.fr,True,a,accepter,True,a,refuser,False
2827.0,https://www.ad.fr,True,a,accepter,True,a,refuser,True
2828.0,https://www.agenda-2030.fr,True,span,tout accepter,True,button,tout refuser,False
2829.0,https://www.aura-handball.fr,False,,,False,,,False
2830.0,https://www.benebono.fr,False,,,False,,,False
2831.0,https://www.ch-guillaumeregnier.fr,False,,,False,,,False
2832.0,https://www.coachingcollectif.fr,True,a,accepter,False,,,False
2833.0,https://www.foucherconnect.fr,False,,,False,,,False
2834.0,https://www.grand-dax.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2835.0,https://www.lesdeqodeurs.fr,True,button,accept all,True,button,reject all,False
2836.0,https://www.manuelsetnotices.fr,False,,,False,,,False
2837.0,https://www.monsieurechantillons.fr,False,,,False,,,False
2838.0,https://www.objectif-sante-news.fr,False,,,False,,,False
2839.0,https://www.pkup.fr,False,,,False,,,False
2840.0,https://www.tangobus.fr,True,button,j'accepte,False,,,False
2841.0,https://www.hentai-paradise.fr,False,,,False,,,False
2842.0,https://www.customize.fr,True,a,accepter,False,,,False
2843.0,https://www.handicap-international.fr,True,a,accepter,False,,,True
2844.0,https://www.mpa-pro.fr,True,p,bien,False,,,False
2845.0,https://www.arc-sud-bretagne.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2846.0,https://www.supdesophro.fr,False,,,False,,,False
2847.0,https://www.keyence.fr,True,a,consentement,False,,,False
2848.0,https://www.alternate.fr,False,,,False,,,False
2849.0,https://www.momji.fr,True,a,accepter,False,,,False
2850.0,https://www.meyson.fr,True,button,accepter,True,button,refuser,False
2851.0,https://www.joueurs-info-service.fr,True,button,accepter,True,button,refuser,True
2852.0,https://www.vladan.fr,False,,,False,,,False
2853.0,https://www.toplien.fr,True,a,ok,False,,,False
2854.0,https://www.protrainer.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2855.0,https://www.gulli.fr,True,button,tout accepter,True,button,continuer sans accepter,False
2856.0,https://www.minitool.fr,True,span,accepter,False,,,False
2857.0,https://www.permettezmoideconstruire.fr,False,,,False,,,False
2858.0,https://www.manganiste.fr,False,,,False,,,False
2859.0,https://www.digitilab.fr,False,,,False,,,False
2860.0,https://www.kelwatt.fr,True,div,j'accepte,False,,,False
2861.0,https://www.edimark.fr,True,button,agree and close,False,,,False
2862.0,https://www.iae-france.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2863.0,https://www.chateau-cheverny.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2864.0,https://www.alouette.fr,True,button,j'accepte,True,button,je refuse,False
2865.0,https://www.rafp.fr,True,div,accepter tout,True,div,refuser,False
2866.0,https://www.moustache.fr,True,button,accept all,False,,,False
2867.0,https://www.metalzone.fr,True,button,tout accepter et continuer,True,button,continuer sans accepter,False
2868.0,https://www.insa-rouen.fr,True,div,ok,False,,,False
2869.0,https://www.prepart.fr,False,,,False,,,False
2870.0,https://www.outremesure.fr,True,button,accepter,True,button,rejeter,False
2871.0,https://www.zazzle.fr,True,button,accepter les cookies,False,,,False
2872.0,https://www.aubade.fr,True,div,accepter,False,,,False
2873.0,https://www.boulanger.fr,True,form,ok,False,,,False
2874.0,https://www.amomama.fr,False,,,False,,,False
2875.0,https://www.maitrelucas.fr,False,,,False,,,False
2876.0,https://www.saint-quentin.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2877.0,https://www.optical-center.fr,False,,,True,div,continuer sans accepter,False
2878.0,https://www.animotaku.fr,False,,,False,,,False
2879.0,https://www.carel.fr,False,,,False,,,False
2880.0,https://www.whatsupdoc-lemag.fr,True,div,oui,True,div,non,False
2881.0,https://www.franceguyane.fr,True,button,accepter & fermer,False,,,False
2882.0,https://www.royalqueenseeds.fr,False,,,True,button,refuser les cookies,False
2883.0,https://www.heberger-image.fr,False,,,False,,,False
2884.0,https://www.cnas.fr,True,button,tout accepter,False,,,False
2885.0,https://www.promocatalogues.fr,True,button,j'accepte,False,,,False
2886.0,https://www.kinder.fr,True,button,autoriser tous les cookies,True,button,refuser tous les cookies,False
2887.0,https://www.oulfa.fr,True,button,continue with recommended cookies,False,,,False
2888.0,https://www.ordre-chirurgiens-dentistes.fr,True,a,ok,True,button,non merci,False
2889.0,https://www.caroom.fr,False,,,False,,,False
2890.0,https://www.welovetennis.fr,False,,,False,,,True
2891.0,https://www.energie-mediateur.fr,True,button,allow,True,button,deny all cookies,False
2892.0,https://www.bas-rhin.fr,True,button,tout accepter,True,button,tout refuser,False
2893.0,https://www.cneap.fr,True,button,j'accepte,True,button,je refuse,False
2894.0,https://www.inshea.fr,False,,,False,,,False
2895.0,https://www.toutemonecole.fr,False,,,False,,,False
2896.0,https://www.toptex.fr,True,button,tout accepter,True,button,tout refuser,False
2897.0,https://www.boiron.fr,True,button,tout accepter,True,button,tout refuser,True
2898.0,https://www.snipes.fr,False,,,True,button,refuser tout,False
2899.0,https://www.remisesenligne.fr,False,,,False,,,False
2900.0,https://www.digikey.fr,True,a,continuer,False,,,False
2901.0,https://www.dbjl.fr,True,form,ok,False,,,False
2902.0,https://www.lateliergenevieve.fr,True,button,ok,True,button,"non, merci",False
2903.0,https://www.vsd.fr,False,,,False,,,False
2904.0,https://www.amazingtalker.fr,False,,,False,,,False
2905.0,https://www.fleurancenature.fr,True,button,agree and close,False,,,False
2906.0,https://www.journeesdesmetiersdart.fr,False,,,False,,,False
2907.0,https://www.shopdisney.fr,True,button,tout accepter,True,button,tout refuser,False
2908.0,https://www.eplaque.fr,True,div,accepter,False,,,False
2909.0,https://www.cngof.fr,False,,,False,,,False
2910.0,https://www.netpme.fr,True,button,agree and close,False,,,False
2911.0,https://www.bwin.fr,True,button,agree and close,False,,,True
2912.0,https://www.cereq.fr,True,button,tout accepter,True,button,tout refuser,False
2913.0,https://www.bloghoptoys.fr,True,button,tout accepter,True,button,tout refuser,False
2914.0,https://www.spacecowboys.fr,True,button,tout accepter,True,button,tout refuser,True
2915.0,https://www.agrieuro.fr,True,a,consentement,True,button,refuser,False
2916.0,https://www.sanofi.fr,True,button,accept all,True,button,reject all,False
2917.0,https://www.edcom.fr,True,div,j'ai compris,True,a,"no, thanks",False
2918.0,https://www.vegan-pratique.fr,False,,,False,,,False
2919.0,https://www.alexia.fr,True,div,accepter,True,div,continuer sans accepter,False
2920.0,https://www.emploi-store.fr,True,button,tout accepter,True,p,continuer sans accepter,False
2921.0,https://www.nintendo-town.fr,True,button,agree and close,True,p,continuer sans accepter,True
2922.0,https://www.tourisme-lorraine.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2923.0,https://www.provence-outillage.fr,False,,,False,,,False
2924.0,https://www.boutique-dalloz.fr,False,,,False,,,False
2925.0,https://www.eurelien.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2926.0,https://www.klepierre.fr,True,button,"ok, accept all",True,button,deny all cookies,True
2927.0,https://www.ibcp.fr,False,,,False,,,False
2928.0,https://www.chateaudeblois.fr,False,,,False,,,False
2929.0,https://www.k-line.fr,True,button,tout accepter,True,button,tout refuser,False
2930.0,https://www.chateaudefontainebleau.fr,True,button,accepter les cookies,True,button,refuser,False
2931.0,https://www.toxicode.fr,True,a,oui,False,,,False
2932.0,https://www.cityway.fr,False,,,True,button,non merci,False
2933.0,https://www.domitys.fr,True,button,agree and close,False,,,False
2934.0,https://www.supercasino.fr,True,button,agree and close,False,,,True
2935.0,https://www.follejournee.fr,False,,,False,,,False
2936.0,https://www.multiesthetique.fr,True,span,tout accepter,False,,,False
2937.0,https://www.leslipfrancais.fr,True,button,accepter,True,button,refuser,False
2938.0,https://www.mail.fr,False,,,False,,,False
2939.0,https://www.titanium-software.fr,False,,,False,,,False
2940.0,https://www.chru-strasbourg.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2941.0,https://www.biogo.fr,False,,,False,,,False
2942.0,https://www.cinefabrique.fr,False,,,False,,,False
2943.0,https://www.datascientist.fr,False,,,False,,,False
2944.0,https://www.euro-optics.fr,False,,,False,,,False
2945.0,https://www.isen-mediterranee.fr,True,button,accept all,True,div,do not accept,False
2946.0,https://www.librairiejeancalvin.fr,False,,,False,,,False
2947.0,https://www.modesettravaux.fr,True,button,accepter & fermer,False,,,False
2948.0,https://www.rennes-sb.fr,True,button,accept and close,False,,,False
2949.0,https://www.ehne.fr,True,div,accepter,False,,,False
2950.0,https://www.reglomobile.fr,True,button,tout accepter,True,button,tout refuser,False
2951.0,https://www.isdat.fr,True,div,"oui, j'accepte les cookies",False,,,False
2952.0,https://www.alphalyr.fr,False,,,False,,,False
2953.0,https://www.kfc.fr,True,button,accept all cookies,True,button,reject all cookies,False
2954.0,https://www.seton.fr,True,div,accepter les cookies,True,div,refuser,False
2955.0,https://www.silvereco.fr,True,button,accepter,True,button,refuser,False
2956.0,https://www.ligue2.fr,True,button,agree and close,False,,,False
2957.0,https://www.april-on.fr,False,,,False,,,False
2958.0,https://www.klesia.fr,True,button,allow,True,button,deny all cookies,False
2959.0,https://www.autoviza.fr,False,,,False,,,False
2960.0,https://www.ville-saintraphael.fr,True,button,"ok, tout accepter",True,button,interdire tous les cookies,False
2961.0,https://www.macsf.fr,True,button,ok,True,button,reject all,False
2962.0,https://www.maximilien.fr,True,a,j'accepte,True,a,je refuse,False
2963.0,https://www.actufinance.fr,True,a,j'ai compris,True,a,refuser,False
2964.0,https://www.synergie.fr,False,,,True,a,refuser les cookies,False
2965.0,https://www.tourisme-carcassonne.fr,True,button,accepter,True,button,tout refuser,False
2966.0,https://www.lorangebleue.fr,True,button,ok pour moi,True,button,non merci,False
2967.0,https://www.santementale.fr,True,div,accepter,False,,,False
2968.0,https://www.saurclient.fr,True,div,ok,False,,,False
2969.0,https://www.sagessesante.fr,False,,,False,,,False
2970.0,https://www.dexerto.fr,False,,,False,,,False
2971.0,https://www.calvinklein.fr,True,button,tout accepter,False,,,False
2972.0,https://www.scilogs.fr,False,,,False,,,False
2973.0,https://www.roxy.fr,True,div,tout accepter,True,a,continuer sans accepter,False
2974.0,https://www.enaco.fr,False,,,False,,,False
2975.0,https://www.interactiv-doc.fr,False,,,False,,,False
2976.0,https://www.turbulences-deco.fr,True,p,accepter tout,False,,,False
2977.0,https://www.agglo-pau.fr,False,,,False,,,False
2978.0,https://www.moulinex.fr,True,button,accepter tous les cookies,True,button,non merci,False
2979.0,https://www.courrierdesbalkans.fr,True,div,ok,False,,,False
2980.0,https://www.power-manutention.fr,True,div,ok,False,,,True
2981.0,https://www.cg13.fr,False,,,False,,,False
2982.0,https://www.instinct-voyageur.fr,True,a,ok,False,,,False
2983.0,https://www.collegedesbernardins.fr,False,,,False,,,False
2984.0,https://www.gestion-epargne-salariale.fr,False,,,False,,,False
2985.0,https://www.toutvendre.fr,True,button,accept all,True,button,do not accept,False
2986.0,https://www.acce-o.fr,False,,,False,,,False
2987.0,https://www.exaprint.fr,True,button,agree and close,False,,,False
2988.0,https://www.saintjeandebraye.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2989.0,https://www.lemans.fr,True,button,accepter,True,button,refuser,False
2990.0,https://www.locavor.fr,False,,,False,,,False
2991.0,https://www.itforbusiness.fr,True,p,j'accepte,False,,,False
2992.0,https://www.telligo.fr,True,form,ok,True,button,reject all,False
2993.0,https://www.geberit.fr,True,form,ok,True,button,reject all,True
2994.0,https://www.mazars.fr,True,button,accepter tous les cookies,True,button,refuser tous les cookies,False
2995.0,https://www.cfi.fr,True,button,tout accepter,True,button,tout refuser,False
2996.0,https://www.lcdpu.fr,False,,,False,,,False
2997.0,https://www.cths.fr,False,,,False,,,False
2998.0,https://www.location-etudiant.fr,False,,,False,,,False
2999.0,https://www.esg.fr,True,div,i accept,False,,,False
