index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
1168,https://www.reaal.nl,True,button,alles toestaan,True,button,weigeren,False
1169,https://www.artsenzondergrenzen.nl,True,button,cookies accepteren,False,,,False
1170,https://www.psynip.nl,False,,,False,,,False
1171,https://www.ticketswap.nl,True,button,accepteer,False,,,False
1172,https://www.aob.nl,True,button,accepteren,False,,,False
1173,https://www.enschede.nl,False,,,False,,,False
1174,https://www.laurasbakery.nl,True,div,accept,False,,,False
1175,https://www.energielabel.nl,True,button,alle cookies,False,,,False
1176,https://www.maximumfx.nl,True,div,got it,False,,,False
1177,https://www.esns.nl,True,button,accept all,True,button,reject all,False
1178,https://www.hanos.nl,True,a,accepteer cookies,False,,,False
1179,https://www.johancruijffarena.nl,True,button,ik accepteer cookies,False,,,False
1180,https://www.hcc.nl,False,,,False,,,False
1181,https://www.ahoy.nl,True,div,cookies accepteren,False,,,False
1182,https://www.thehuddle.nl,True,div,accepteer alle,True,div,alleen functioneel,False
1183,https://www.adodenhaag.nl,False,,,False,,,False
1184,https://www.newscientist.nl,True,button,accepteer cookies,True,button,niet accepteren,False
1185,https://www.obelink.nl,True,button,ik ga akkoord,False,,,False
1186,https://www.gratisgokken.nl,True,a,allow all cookies,False,,,False
1187,https://www.kanker.nl,False,,,False,,,False
1188,https://www.psyq.nl,True,button,close,False,,,False
1189,https://www.voetbalshop.nl,True,div,accepteer,True,a,weigeren,False
1190,https://www.hollandsnieuwe.nl,True,button,accepteren,True,a,"nee, liever niet",False
1191,https://www.nsinternational.nl,True,a,akkoord,True,span,weigeren,False
1192,https://www.wefashion.nl,True,div,cookies accepteren,False,,,False
1193,https://www.werkenbijdefensie.nl,True,button,alles accepteren,True,button,alleen noodzakelijke,False
1194,https://www.regelhulp.nl,False,,,False,,,False
1195,https://www.podcastluisteren.nl,False,,,False,,,False
1196,https://www.voordeliginslaan.nl,True,div,accepteer cookies,False,,,False
1197,https://www.pathe-thuis.nl,True,button,accepteren,False,,,False
1198,https://www.groningenairport.nl,True,button,akkoord,True,button,niet akkoord,False
1199,https://www.welklidwoord.nl,True,button,ik ga akkoord,False,,,False
1200,https://www.paleisamsterdam.nl,True,div,cookies accepteren,True,button,cookies weigeren,False
1201,https://www.bedrock.nl,True,button,akkoord,False,,,False
1202,https://www.concertzender.nl,False,,,False,,,False
1203,https://www.hs-events.nl,False,,,False,,,False
1204,https://www.bookspot.nl,True,button,alles toestaan,False,,,False
1205,https://www.timing.nl,True,div,akkoord,False,,,False
1206,https://www.pu.nl,False,,,False,,,False
1207,https://www.atlascontact.nl,True,div,ok,False,,,False
1208,https://www.vistaprint.nl,True,button,accepteer alle cookies,False,,,False
1209,https://www.funnygames.nl,False,,,False,,,False
1210,https://www.ticketkantoor.nl,False,,,False,,,False
1211,https://www.svn.nl,False,,,False,,,False
1212,https://www.solarmagazine.nl,True,div,sluiten,False,,,False
1213,https://www.opgevenisgeenoptie.nl,True,div,"ja, dat is prima",False,,,False
1214,https://www.koopjedeal.nl,True,div,sluiten,False,,,False
1215,https://www.epica.nl,True,a,accept cookies,True,a,no thanks,False
1216,https://www.belegger.nl,False,,,False,,,False
1217,https://www.famme.nl,True,button,akkoord,False,,,False
1218,https://www.bumastemra.nl,True,button,allow all,False,,,False
1219,https://www.shellserva.nl,False,,,False,,,False
1220,https://www.allecijfers.nl,True,button,akkoord,False,,,False
1221,https://www.rcn.nl,True,button,akkoord,False,,,False
1222,https://www.paylogic.nl,False,,,False,,,False
1223,https://www.optisport.nl,True,button,alle cookies toestaan,False,,,False
1224,https://www.vakgarage.nl,True,button,cookies accepteren,False,,,False
1225,https://www.visitzuidlimburg.nl,True,a,akkoord,False,,,False
1226,https://www.ford.nl,True,a,accepteer,False,,,False
1227,https://www.gscdn.nl,False,,,False,,,False
1228,https://www.prijs-parfum.nl,False,,,False,,,False
1229,https://www.canaldigitaal.nl,True,a,alle cookies toestaan,True,a,alleen noodzakelijke cookies,False
1230,https://www.trucks.nl,True,button,consent,False,,,False
1231,https://www.paagman.nl,False,,,False,,,False
1232,https://www.zwolle.nl,False,,,False,,,False
1233,https://www.airmiles.nl,False,,,False,,,True
1234,https://www.gop3.nl,False,,,False,,,False
1235,https://www.vacatures.nl,True,div,akkoord,False,,,False
1236,https://www.openstreetmap.nl,False,,,False,,,False
1237,https://www.stemwijzer.nl,False,,,False,,,False
1238,https://www.drukzo.nl,True,a,ga verder,False,,,False
1239,https://www.humanitas.nl,True,button,"ja, ik accepteer cookies",True,button,ik accepteer geen cookies,False
1240,https://www.oor.nl,False,,,False,,,False
1241,https://www.anwbcamping.nl,False,,,False,,,True
1242,https://www.f1maximaal.nl,True,button,toestemming,True,button,"nee, bedankt",False
1243,https://www.kerkdienstgemist.nl,False,,,False,,,False
1244,https://www.hotelspecials.nl,True,button,sluiten,False,,,True
1245,https://www.werkaandemuur.nl,False,,,False,,,False
1246,https://www.openingstijden.nl,False,,,False,,,False
1247,https://www.beurs.nl,False,,,False,,,False
1248,https://www.hz.nl,True,a,ok,True,a,decline,False
1249,https://www.omroepmax.nl,True,div,alles opslaan,False,,,False
1250,https://www.spoorwegmuseum.nl,True,button,i agree,True,button,i disagree,False
1251,https://www.evenementenhal.nl,True,button,accepteren,True,button,afwijzen,False
1252,https://www.mastodon.nl,False,,,False,,,False
1253,https://www.vanvlietauto.nl,False,,,False,,,False
1254,https://www.jeugdbibliotheek.nl,False,,,False,,,False
1255,https://www.vastgoedmarkt.nl,True,button,agree & close,False,,,False
1256,https://www.brandnewday.nl,True,div,doorgaan,False,,,False
1257,https://www.totaaltv.nl,False,,,False,,,False
1258,https://www.supersales.nl,False,,,False,,,False
1259,https://www.scholenopdekaart.nl,True,button,alle cookies toestaan,True,button,alleen noodzakelijke cookies,False
1260,https://www.rathenau.nl,True,button,accepteer alles,False,,,False
1261,https://www.sportcity.nl,True,a,ok,False,,,False
1262,https://www.filmfestival.nl,True,button,alle cookies toestaan,True,button,alleen noodzakelijke cookies,False
1263,https://www.lelystad.nl,True,button,accepteer,False,,,False
1264,https://www.ons-dossier.nl,False,,,False,,,False
1265,https://www.loonwijzer.nl,True,button,toestemming,False,,,False
1266,https://www.joostdevree.nl,False,,,False,,,False
1267,https://www.saxoinvestor.nl,False,,,False,,,False
1268,https://www.slimmemeterportal.nl,False,,,False,,,False
1269,https://www.1908.nl,True,button,toestemming,True,button,"nee, bedankt",False
1270,https://www.giro555.nl,False,,,False,,,False
1271,https://www.cbf.nl,True,a,alle cookies toestaan,True,a,alleen noodzakelijke cookies,False
1272,https://www.perfectview.nl,True,a,consent,True,button,deny,False
1273,https://www.scienceguide.nl,True,a,ok,False,,,False
1274,https://www.veronicasuperguide.nl,True,button,akkoord,False,,,False
1275,https://www.bemmelenkroon.nl,False,,,False,,,False
1276,https://www.clubs.nl,False,,,False,,,True
1277,https://www.douane.nl,False,,,False,,,False
1278,https://www.vuecinemas.nl,False,,,False,,,True
1279,https://www.radionetherlands.nl,False,,,False,,,False
1280,https://www.pvv.nl,True,a,cookies accepteren,True,a,weigeren,False
1281,https://www.recht.nl,True,a,akkoord,False,,,False
1282,https://www.eyewish.nl,True,button,cookies accepteren,False,,,False
1283,https://www.twinklemagazine.nl,True,button,toestemming,False,,,False
1284,https://www.summacollege.nl,True,a,allow all cookies,True,a,use necessary cookies only,False
1285,https://www.denhaagfm.nl,True,a,allow all cookies,True,a,use necessary cookies only,True
1286,https://www.zoetermeer.nl,False,,,False,,,False
1287,https://www.openluchtmuseum.nl,True,button,alle cookies accepteren,False,,,False
1288,https://www.liacs.nl,True,button,accept cookies,True,button,reject cookies,False
1289,https://www.hotels.nl,True,button,alle cookies toestaan,True,button,alleen noodzakelijke cookies,False
1290,https://www.hostedwise.nl,True,p,close,True,button,reject unnecessary cookies,False
1291,https://www.duurzaamnieuws.nl,True,a,sluiten,False,,,False
1292,https://www.sparta-rotterdam.nl,False,,,False,,,False
1293,https://www.wolterskluwer.nl,True,button,alle cookies accepteren,True,button,alles afwijzen,False
1294,https://www.eredivisie.nl,True,button,alle cookies accepteren,False,,,False
1295,https://www.kiesraad.nl,False,,,False,,,False
1296,https://www.elkspel.nl,True,span,"ja, akkoord",False,,,False
1297,https://www.hvcgroep.nl,True,button,accepteren,False,,,False
1298,https://www.kink.nl,True,a,allow all cookies,True,a,use necessary cookies only,False
1299,https://www.spreadshirt.nl,True,div,akkoord,True,a,weigeren,False
1300,https://www.vanwijnen.nl,True,a,alle cookies toestaan,True,div,functioneel,False
1301,https://www.sixt.nl,False,,,False,,,False
1302,https://www.paard.nl,True,button,accepteer alle cookies,False,,,False
1303,https://www.niedziela.nl,True,a,ok,False,,,False
1304,https://www.da.nl,True,button,alle cookies toestaan,False,,,False
1305,https://www.templatemaker.nl,False,,,False,,,False
1306,https://www.nh-hotels.nl,True,button,"yes, i accept",False,,,False
1307,https://www.bladna.nl,True,button,accept all,True,div,do not accept,False
1308,https://www.ziggodome.nl,True,div,accept cookies,True,div,reject all,False
1309,https://www.taxlive.nl,True,div,accepteer alle cookies,False,,,False
1310,https://www.wij-leren.nl,False,,,False,,,False
1311,https://www.amphia.nl,True,a,ok,False,,,False
1312,https://www.eurocampings.nl,True,div,accepteren,False,,,False
1313,https://www.bdo.nl,True,a,accept,False,,,False
1314,https://www.hvzeeland.nl,True,button,toestemming,False,,,False
1315,https://www.vastgoedjournaal.nl,True,button,accepteren,True,button,weigeren,False
1316,https://www.sunnycars.nl,False,,,False,,,False
1317,https://www.b9.nl,False,,,False,,,False
1318,https://www.wielerrevue.nl,True,div,akkoord,False,,,False
1319,https://www.amstel.nl,True,button,ja,True,div,nee,False
1320,https://www.vitaminesperpost.nl,False,,,False,,,False
1321,https://www.zeeland.nl,False,,,False,,,False
1322,https://www.remeha.nl,True,button,accept all,True,button,reject all,False
1323,https://www.leren.nl,False,,,False,,,False
1324,https://www.koncon.nl,True,div,"ja, ik accepteer cookies",False,,,False
1325,https://www.forum.nl,True,a,cookies toestaan,True,a,weigeren,False
1326,https://www.elizawashere.nl,True,button,accepteer,True,button,weiger,False
1327,https://www.hrsg.nl,False,,,False,,,False
1328,https://www.knwu.nl,True,button,ik accepteer alle cookies,False,,,False
1329,https://www.ziggosport.nl,True,button,ik accepteer alle cookies,False,,,True
1330,https://www.boodschappen.nl,True,div,"ja, ik ga akkoord",False,,,False
1331,https://www.fit.nl,False,,,False,,,False
1332,https://www.omgevingsloket.nl,False,,,False,,,False
1333,https://www.dutchitchannel.nl,False,,,False,,,False
1334,https://www.lightspeedhq.nl,True,div,ok,False,,,False
1335,https://www.paleishetloo.nl,True,a,akkoord,True,a,afwijzen,False
1336,https://www.juke.nl,False,,,False,,,False
1337,https://www.fiod.nl,False,,,False,,,False
1338,https://www.icreatemagazine.nl,True,a,akkoord,False,,,False
1339,https://www.audi.nl,True,span,alles accepteren,False,,,False
1340,https://www.clone.nl,False,,,False,,,False
1341,https://www.federatieveservice.nl,False,,,False,,,False
1342,https://www.seksmet.nl,False,,,False,,,False
1343,https://www.studiekeuze123.nl,True,button,ja,True,button,nee,False
1344,https://www.cnv.nl,True,button,accepteer,True,span,cookies weigeren,False
1345,https://www.studentenreisproduct.nl,True,button,accepteren,True,button,weigeren,False
1346,https://www.leeuwarden.nl,False,,,False,,,False
1347,https://www.alkmaar.nl,True,button,alles accepteren,True,button,alles afwijzen,False
1348,https://www.belvilla.nl,True,div,accepteer alles,False,,,False
1349,https://www.bouwmaat.nl,True,span,accepteer cookies,False,,,False
1350,https://www.louwman.nl,False,,,False,,,False
1351,https://www.onsoranje.nl,False,,,False,,,False
1352,https://www.hermes.nl,True,button,cookies toestaan,True,div,cookies weigeren,False
1353,https://www.wrr.nl,False,,,False,,,False
1354,https://www.huislijn.nl,True,button,alle cookies toestaan,False,,,False
1355,https://www.kasteeldehaar.nl,True,a,accepteren,True,a,"nee, liever niet",False
1356,https://www.peek-cloppenburg.nl,True,div,accepteer,False,,,False
1357,https://www.ditjesendatjes.nl,True,button,toestemming,False,,,False
1358,https://www.mcdonalds.nl,True,div,cookies accepteren,False,,,False
1359,https://www.fastfuriousscooters.nl,False,,,False,,,False
1360,https://www.raet.nl,True,div,alle cookies accepteren,False,,,False
1361,https://www.springest.nl,True,span,accepteer alle cookies,True,span,optionele cookies weigeren,False
1362,https://www.schaatsen.nl,True,div,accepteren,False,,,False
1363,https://www.pleio.nl,False,,,False,,,False
1364,https://www.inshared.nl,True,div,ik ga akkoord,False,,,False
1365,https://www.webhostingtalk.nl,False,,,False,,,False
1366,https://www.ikbenaanwezig.nl,True,a,accepteren,False,,,False
1367,https://www.ep.nl,True,a,alle cookies toestaan,True,a,alleen noodzakelijke cookies,False
1368,https://www.horses.nl,True,button,akkoord,True,button,weigeren,False
1369,https://www.hvhl.nl,True,button,akkoord,False,,,False
1370,https://www.rvent.nl,False,,,False,,,False
1371,https://www.rutgerbakt.nl,True,div,accept,False,,,False
1372,https://www.warmtefonds.nl,True,button,accepteren,False,,,False
1373,https://www.visitgroningen.nl,True,button,ik accepteer alle cookies,True,a,functioneel,False
1374,https://www.achmea.nl,False,,,False,,,False
1375,https://www.laposta.nl,False,,,False,,,False
1376,https://www.girlsreview.nl,False,,,False,,,False
1377,https://www.easyswitch.nl,False,,,False,,,False
1378,https://www.thebagstore.nl,False,,,False,,,False
1379,https://www.theaterkrant.nl,False,,,False,,,False
1380,https://www.stiho.nl,True,a,ok,False,,,False
1381,https://www.euromast.nl,True,button,allow all,False,,,False
1382,https://www.drentsmuseum.nl,True,div,accepteer cookies,True,a,niet accepteren,False
1383,https://www.lexa.nl,True,div,accepteren,True,div,doorgaan zonder te accepteren,False
1384,https://www.wodc.nl,False,,,False,,,False
1385,https://www.vitaminstore.nl,True,div,ok,False,,,False
1386,https://www.lampenlicht.nl,True,a,toestemming,False,,,False
1387,https://www.dutchcharts.nl,False,,,False,,,False
1388,https://www.burgerszoo.nl,True,button,alles toestaan,False,,,False
1389,https://www.historischnieuwsblad.nl,True,a,akkoord,False,,,False
1390,https://www.deloitte.nl,True,button,accept optional cookies,False,,,False
1391,https://www.intersport.nl,True,button,alle cookies accepteren,False,,,False
1392,https://www.theorie-leren.nl,True,button,alle cookies accepteren,False,,,True
1393,https://www.slachtofferhulp.nl,True,span,accepteren,True,span,niet accepteren,False
1394,https://www.huidziekten.nl,True,a,ik ga akkoord,False,,,False
1395,https://www.pharos.nl,False,,,False,,,False
1396,https://www.carre.nl,True,p,accepteer alles,False,,,False
1397,https://www.ruhosting.nl,False,,,False,,,False
1398,https://www.berekenen.nl,False,,,False,,,False
1399,https://www.sron.nl,False,,,False,,,False
1400,https://www.partywinkel.nl,False,,,False,,,False
1401,https://www.ze.nl,True,button,ik ga akkoord,False,,,False
1402,https://www.ecomare.nl,True,button,alles toestaan,True,button,weigeren,False
1403,https://www.xsbb.nl,False,,,False,,,False
1404,https://www.boekwinkeltjes.nl,False,,,False,,,False
1405,https://www.thuisinlimburg.nl,True,div,accepteer alle cookies,False,,,False
1406,https://www.hetutrechtsarchief.nl,False,,,False,,,False
1407,https://www.deltion.nl,True,button,accepteer alle cookies,False,,,False
1408,https://www.hetkontakt.nl,True,button,toestemming,False,,,False
1409,https://www.maxaro.nl,True,div,accepteren,True,a,weigeren,False
1410,https://www.onlinekabelshop.nl,True,a,cookies toestaan,False,,,False
1411,https://www.dailybuzz.nl,True,button,toestemming,False,,,False
1412,https://www.supersaas.nl,True,button,ok,True,a,liever niet,False
1413,https://www.4daagse.nl,True,button,accepteren,False,,,False
1414,https://www.dezaanseschans.nl,False,,,False,,,False
1415,https://www.suitableshop.nl,False,,,False,,,False
1416,https://www.pfzw.nl,True,button,ja,True,button,nee,False
1417,https://www.duwo.nl,True,div,cookies accepteren,False,,,False
1418,https://www.catharinaziekenhuis.nl,True,button,alle cookies toestaan,True,button,alleen noodzakelijke cookies,False
1419,https://www.human.nl,False,,,False,,,False
1420,https://www.yarden.nl,True,button,"ja, ik ga akkoord",False,,,False
1421,https://www.amweb.nl,True,button,agree & close,False,,,False
1422,https://www.dutchamsterdam.nl,False,,,False,,,False
1423,https://www.bilderberg.nl,True,div,ok,False,,,True
1424,https://www.niod.nl,False,,,False,,,False
1425,https://www.oypo.nl,True,button,alle cookies accepteren,False,,,False
1426,https://www.loods5.nl,True,button,accepteren,False,,,False
1427,https://www.dejongintra.nl,False,,,False,,,False
1428,https://www.caorijk.nl,False,,,False,,,False
1429,https://www.hellotv.nl,True,a,ok,False,,,True
1430,https://www.duinrell.nl,True,a,in de buurt van,True,a,"nee, liever niet",False
1431,https://www.nvb.nl,False,,,False,,,False
1432,https://www.vechtsportinfo.nl,True,button,ik ga akkoord,False,,,False
1433,https://www.ggd.nl,False,,,False,,,False
1434,https://www.sneakerdistrict.nl,True,button,akkoord,False,,,False
1435,https://www.huurcommissie.nl,False,,,False,,,False
1436,https://www.vriendin.nl,True,button,alle cookies toestaan,True,button,alleen noodzakelijke cookies,False
1437,https://www.louwmanmuseum.nl,True,button,alle cookies accepteren,True,button,alles afwijzen,False
1438,https://www.mmc.nl,True,span,sluiten,True,a,niet akkoord,False
1439,https://www.zoekplaats.nl,True,button,ik ga akkoord,True,button,ik weiger,False
1440,https://www.kliksafe.nl,True,a,accepteren,False,,,False
1441,https://www.paypal-opwaarderen.nl,False,,,False,,,False
1442,https://www.ditzo.nl,True,button,akkoord,False,,,False
1443,https://www.politiekeurmerk.nl,True,div,ok,False,,,False
1444,https://www.greenpeace.nl,True,button,ok,True,button,alle cookies weigeren,False
1445,https://www.liander.nl,True,button,akkoord,True,button,niet akkoord,False
1446,https://www.sport.nl,True,div,akkoord,False,,,False
1447,https://www.codarts.nl,False,,,False,,,False
1448,https://www.vogue.nl,False,,,False,,,False
1449,https://www.mojo.nl,True,div,accept cookies,True,div,reject all,False
1450,https://www.keukenloods.nl,True,p,oke,True,a,weigeren,False
1451,https://www.brickshop.nl,True,div,sluiten,False,,,False
1452,https://www.newpharma.nl,True,button,akkoord,False,,,False
1453,https://www.zlogin.nl,True,div,cookies accepteren,False,,,False
1454,https://www.weborama.nl,True,div,ok,False,,,False
1455,https://www.kw1c.nl,True,a,toestemming,True,div,functionele cookies,False
1456,https://www.allianz-assistance.nl,True,div,alle cookies accepteren,False,,,False
1457,https://www.nmm.nl,True,button,akkoord,False,,,False
1458,https://www.electroworld.nl,False,,,False,,,False
1459,https://www.auto-onderdelen24.nl,False,,,False,,,False
1460,https://www.rocva.nl,True,a,ja,True,a,nee,False
1461,https://www.duurzaam-ondernemen.nl,True,a,ok,False,,,False
1462,https://www.feestkleding365.nl,True,div,akkoord,False,,,False
1463,https://www.haarspullen.nl,False,,,False,,,False
1464,https://www.bitonic.nl,False,,,False,,,False
1465,https://www.poraad.nl,True,div,alles toestaan,True,div,functionele cookies,False
1466,https://www.cjp.nl,True,a,alle cookies toestaan,True,a,alleen noodzakelijke cookies,False
1467,https://www.socialevraagstukken.nl,False,,,False,,,False
1468,https://www.royal-house.nl,False,,,False,,,False
1469,https://www.columbusmagazine.nl,True,a,consent,True,button,use necessary cookies only,False
1470,https://www.ikgastarten.nl,True,button,akkoord,True,div,nee,False
1471,https://www.rekenkamer.nl,False,,,False,,,False
1472,https://www.pqina.nl,False,,,False,,,False
1473,https://www.landelijkregisterkinderopvang.nl,False,,,False,,,False
1474,https://www.qutech.nl,False,,,False,,,False
1475,https://www.doneeractie.nl,True,a,akkoord,False,,,False
1476,https://www.webcam.nl,True,a,akkoord,False,,,True
1477,https://www.hosting2go.nl,False,,,False,,,False
1478,https://www.roddelpraat.nl,True,span,ik ga akkoord,False,,,False
1479,https://www.fcutrecht.nl,True,a,ok,False,,,False
1480,https://www.kidsweek.nl,False,,,False,,,False
1481,https://www.fhm.nl,True,button,toestemming,False,,,False
1482,https://www.sicomputers.nl,True,button,toestemming,False,,,True
1483,https://www.erfelijkheid.nl,False,,,False,,,False
1484,https://www.discountoffice.nl,False,,,False,,,False
1485,https://www.gemeentemaastricht.nl,False,,,False,,,False
1486,https://www.allianzdirect.nl,True,div,cookies accepteren,True,div,alles afwijzen,False
1487,https://www.agentschaptelecom.nl,False,,,False,,,False
1488,https://www.onlineafspraken.nl,True,button,alles toestaan,False,,,False
1489,https://www.boekscout.nl,False,,,False,,,False
1490,https://www.knmt.nl,False,,,False,,,False
1491,https://www.cwz.nl,True,a,"ja, ik accepteer cookies",True,a,"nee, liever niet",False
1492,https://www.ncoi.nl,True,button,akkoord,False,,,False
1493,https://www.chatgirl.nl,False,,,False,,,False
1494,https://www.worldstream.nl,True,button,allow all,False,,,False
1495,https://www.digibron.nl,True,button,alles accepteren,False,,,False
1496,https://www.pwn.nl,True,button,accepteren,False,,,False
1497,https://www.tln.nl,True,button,alle cookies toestaan,False,,,False
1498,https://www.come2me.nl,False,,,False,,,False
1499,https://www.kabelshop.nl,True,button,oké,True,button,weigeren,False
1500,https://www.5top.nl,True,button,accepteren,True,button,weigeren,False
1501,https://www.schoenen.nl,False,,,False,,,False
1502,https://www.duitslandinstituut.nl,True,a,accepteer,True,a,weiger,False
1503,https://www.aedes.nl,True,button,alles toestaan,False,,,False
1504,https://www.logistiek.nl,True,button,agree & close,False,,,False
1505,https://www.rijksvastgoedbedrijf.nl,False,,,False,,,False
1506,https://www.reumanederland.nl,True,button,accepteren,False,,,False
1507,https://www.jacks.nl,True,button,alles toestaan,False,,,False
1508,https://www.cobra-museum.nl,True,button,accepteren,True,button,weiger,False
1509,https://www.zorgvoorbeter.nl,True,div,accepteer alle cookies,False,,,False
1510,https://www.aviodrome.nl,True,a,accept and continue,False,,,False
1511,https://www.wandel.nl,True,div,cookies accepteren,False,,,False
1512,https://www.wibnet.nl,True,button,accepteer alles,True,button,afwijzen,False
1513,https://www.feestbazaar.nl,False,,,False,,,False
1514,https://www.deventer.nl,False,,,False,,,False
1515,https://www.meubella.nl,True,a,toestemming,False,,,False
1516,https://www.alternatievegeneeswijzen-overzicht.nl,False,,,False,,,False
1517,https://www.dezaak.nl,False,,,False,,,False
1518,https://www.yorcom.nl,True,button,ik ga akkoord,True,button,ik weiger,False
1519,https://www.specsavers.nl,True,button,alle cookies accepteren,False,,,False
1520,https://www.apeldoorn.nl,False,,,False,,,False
1521,https://www.bezoekmaastricht.nl,True,button,ik accepteer alle cookies,True,a,functioneel,False
1522,https://www.stapuwv.nl,False,,,False,,,False
1523,https://www.maxius.nl,False,,,False,,,False
1524,https://www.serviceapotheek.nl,False,,,False,,,False
1525,https://www.deingenieur.nl,True,button,accepteer cookies,False,,,False
1526,https://www.brouwerijhetij.nl,True,a,accept,False,,,False
1527,https://www.autoverzekering.nl,False,,,False,,,False
1528,https://www.managementsite.nl,False,,,False,,,False
1529,https://www.wouterkleinsman.nl,False,,,False,,,False
1530,https://www.uitslagen.nl,False,,,False,,,False
1531,https://www.woonnetrijnmond.nl,True,a,ja,True,a,nee,False
1532,https://www.pianoo.nl,False,,,False,,,False
1533,https://www.simplicate.nl,True,div,ok,False,,,True
1534,https://www.hilversum.nl,False,,,False,,,False
1535,https://www.treinreiziger.nl,True,button,ik ga akkoord,False,,,False
1536,https://www.trekpleister.nl,True,div,"eens, verder naar de website",False,,,False
1537,https://www.travelbags.nl,True,div,ok,False,,,False
1538,https://www.bonnefanten.nl,True,a,"yes, i'm happy",False,,,False
1539,https://www.coc.nl,False,,,False,,,False
1540,https://www.hifi.nl,True,a,akkoord,False,,,False
1541,https://www.waarmaarraar.nl,True,a,akkoord,True,a,weigeren,False
1542,https://www.nhg.nl,True,button,alle cookies accepteren,True,button,alleen noodzakelijke cookies,False
1543,https://www.fvd.nl,True,div,accepteer,False,,,False
1544,https://www.remarkt.nl,True,div,akkoord,False,,,False
1545,https://www.nouveau.nl,True,button,akkoord,False,,,False
1546,https://www.slimster.nl,True,a,ok,False,,,False
1547,https://www.ciz.nl,False,,,False,,,False
1548,https://www.vd.nl,False,,,False,,,False
1549,https://www.nldoet.nl,True,button,ja,True,button,nee,False
1550,https://www.nissan.nl,True,div,alle cookies accepteren,False,,,False
1551,https://www.goossenswonen.nl,True,button,accepteer cookies,False,,,False
1552,https://www.distrifood.nl,True,button,agree & close,False,,,False
1553,https://www.afaslive.nl,True,div,accept cookies,True,div,reject all,False
1554,https://www.hockey.nl,True,button,ik ga akkoord,True,button,ik ga niet akkoord,False
1555,https://www.managersonline.nl,True,button,ik ga akkoord,False,,,False
1556,https://www.fietsberaad.nl,False,,,False,,,False
1557,https://www.bergfreunde.nl,False,,,False,,,False
1558,https://www.duurzaambedrijfsleven.nl,False,,,False,,,False
1559,https://www.uitgekookt.nl,True,button,accepteren,False,,,False
1560,https://www.nhtv.nl,True,div,ok,False,,,False
1561,https://www.hemdvoorhem.nl,False,,,False,,,False
1562,https://www.bookingexperts.nl,True,a,cookies accepteren,False,,,False
1563,https://www.maurice.nl,False,,,True,button,nee bedankt,False
1564,https://www.nelson.nl,True,div,accepteren,True,a,weigeren,False
1565,https://www.homedeal.nl,False,,,False,,,False
1566,https://www.sdgnederland.nl,True,a,ok,False,,,False
1567,https://www.textkernel.nl,True,a,accepteren,True,a,afwijzen,False
1568,https://www.molecaten.nl,False,,,False,,,False
1569,https://www.hoorn.nl,True,button,accepteer,False,,,False
1570,https://www.vliegwinkel.nl,False,,,True,div,afwijzen,False
1571,https://www.lampdirect.nl,False,,,False,,,False
1572,https://www.cnvvakmensen.nl,True,button,accepteer,True,span,cookies weigeren,False
1573,https://www.raivereniging.nl,False,,,False,,,False
1574,https://www.opvoeden.nl,True,div,in de buurt van,False,,,False
1575,https://www.oxxio.nl,True,button,accepteren,True,button,weigeren,False
1576,https://www.djguide.nl,True,button,toestemming,False,,,False
1577,https://www.bhic.nl,True,a,sluit,False,,,False
1578,https://www.squla.nl,True,div,oké,True,a,weiger,False
1579,https://www.ziekenhuis.nl,False,,,False,,,False
1580,https://www.pxr.nl,False,,,False,,,False
1581,https://www.househunting.nl,True,a,alles accepteren,False,,,False
1582,https://www.goudengids.nl,True,div,alles accepteren,False,,,False
1583,https://www.motor-forum.nl,False,,,False,,,True
1584,https://www.online-begraafplaatsen.nl,True,a,allow cookies,True,a,disallow cookies,False
1585,https://www.mrchadd.nl,True,button,accepteren,False,,,False
1586,https://www.nctv.nl,False,,,False,,,False
1587,https://www.kadasterdata.nl,True,button,"ja, ik ga akkoord",False,,,False
1588,https://www.mijnwefact.nl,False,,,False,,,False
1589,https://www.newsbit.nl,True,a,toestemming,True,button,weigeren,False
1590,https://www.nieuweinstituut.nl,False,,,False,,,False
1591,https://www.catharijneconvent.nl,True,button,accepteren,True,a,weigeren,False
1592,https://www.leaseplan.nl,True,button,accepteren,True,a,weigeren,True
1593,https://www.skyradio.nl,False,,,False,,,False
1594,https://www.defriesland.nl,True,button,"ja, ik ga akkoord",False,,,False
1595,https://www.faillissementsdossier.nl,True,button,agree,False,,,False
1596,https://www.tandarts.nl,True,div,ja,False,,,False
1597,https://www.treesforall.nl,True,a,allow all cookies,True,a,use necessary cookies only,False
1598,https://www.vandaaginside.nl,False,,,False,,,False
1599,https://www.klimaatakkoord.nl,False,,,False,,,False
1600,https://www.reichelt.nl,True,button,akkoord,True,button,alleen noodzakelijke cookies,False
1601,https://www.debezigebij.nl,True,div,"ja, ik accepteer cookies",True,button,alleen noodzakelijke cookies,True
1602,https://www.emmen.nl,False,,,False,,,False
1603,https://www.sawadee.nl,True,div,cookies accepteren,False,,,False
1604,https://www.webreus.nl,False,,,False,,,False
1605,https://www.leaseplanbank.nl,True,button,accepteer alle cookies,False,,,False
1606,https://www.evofenedex.nl,False,,,False,,,False
1607,https://www.ede.nl,False,,,False,,,False
1608,https://www.vsbfonds.nl,False,,,False,,,False
1609,https://www.autoreview.nl,True,button,toestemming,False,,,False
